team_id,season,T_j_hat,L_C,roster_n,draftees
84,2015,0.1738472461470049,0.2656440355229356,12,0
84,2016,0.3297377198038982,0.28472356355732575,12,1
84,2017,0.5624862357520439,0.3063047102183416,13,1
84,2018,0.02818760525667215,0.25219899173158394,12,0
84,2019,-0.05509502859982217,0.24677355722838307,13,1
84,2020,0.1596331310454007,0.25930015685630703,11,0
84,2021,-0.11902730618002463,0.23799789429464235,10,0
85,2011,-0.13812312299036159,0.23992587498157245,12,0
85,2012,0.10520746632590285,0.25903615681197384,11,0
85,2013,-0.03841583169037566,0.2473956596517847,12,0
85,2014,0.15358890044110876,0.25953625218144966,12,0
85,2015,-0.04288634736700362,0.2408170441526821,13,0
85,2016,-0.04328789308077791,0.2418120284529295,11,0
85,2017,0.0449466908834923,0.25141860213080963,12,0
85,2018,0.03275507066677441,0.24694581646015548,11,0
85,2019,0.279199167021044,0.2763747805081026,12,0
85,2020,-0.26232916613105567,0.2312618612932448,12,0
85,2021,-0.3958521100884116,0.22397183850488553,13,0
87,2011,0.2798531517198125,0.27229149119729007,12,0
87,2012,0.24824540748964835,0.26573577136239224,10,2
87,2013,0.07948857728740538,0.256119795578928,11,2
87,2014,0.18713660588988634,0.2638064104065418,10,3
87,2015,0.3026451294366139,0.2759609974069377,13,3
87,2016,0.14812092526960444,0.26102315132113335,11,1
87,2017,0.09442642540759678,0.2563035574510972,11,0
87,2018,-0.005605665941337397,0.24951783875733805,12,0
87,2019,0.11264976567112191,0.2559648295718275,12,0
87,2020,0.22708366618066553,0.26946813027749383,10,0
87,2021,0.030464888567223392,0.24886093412707236,10,0
89,2017,-0.46488535735949793,0.21654379298610657,5,0
89,2019,1.0856041927184845,0.35775759505011795,3,0
91,2021,0.1909428208238874,0.26806842735355413,12,0
92,2017,0.3962631773644934,0.28714390184426336,6,0
93,2011,0.10145165885170983,0.2548920551665898,11,1
93,2012,0.29426034173367777,0.2764432571095471,10,1
93,2013,-0.07149074689047828,0.2456238690240269,12,1
93,2014,0.08267263622857848,0.25727804794878767,10,1
93,2015,0.3527120036258266,0.28603245583309556,11,1
93,2016,-0.0748279054334094,0.23903562886145838,11,0
93,2017,0.2858904419705265,0.2758547095903771,11,0
93,2018,0.24969190345853895,0.27190796054289523,12,1
93,2019,0.3578208463194901,0.2833387370068825,12,1
93,2020,0.1424764081330909,0.26684537282532467,12,0
93,2021,0.4422851131594116,0.29071023889417164,14,0
94,2013,-0.12764755457006302,0.2390944232639093,12,0
94,2014,0.0631167431223117,0.2514660655697036,12,0
94,2015,0.20657933610169263,0.26528420294321037,15,0
94,2016,-0.08218075696246648,0.24531577550839065,12,0
94,2017,0.05579044074798554,0.2533614875136367,12,0
94,2018,0.39887623324345056,0.2844893724882746,11,0
94,2019,0.2777161954818193,0.2758604438791669,11,0
94,2020,0.1489477517961593,0.2616593856556013,12,0
94,2021,-0.3864607846876533,0.21952313583655414,13,0
95,2020,-0.035991973855938275,0.26667255509973425,4,0
96,2011,-0.04501486516043522,0.24888149301481696,10,6
96,2012,0.010967572783779944,0.2611166088501763,10,6
96,2013,0.36936808644204583,0.2806738181018198,9,3
96,2014,0.1300333808947072,0.25995156143772497,12,5
96,2015,0.17557950330125763,0.26559262334273204,13,7
96,2016,0.07324244244857056,0.25731719366418276,11,3
96,2017,0.30820660651779475,0.2787785362364096,12,3
96,2018,0.03515857939649104,0.25034888272973155,11,6
96,2019,0.28319807921440854,0.2722868324543595,10,5
96,2020,0.19477169831250501,0.26381196272075574,9,3
96,2021,0.1463793659385451,0.2593395680360734,11,2
97,2011,0.3588487198238246,0.27842966331570546,13,3
97,2012,0.10402267913805993,0.258292828380684,16,3
97,2013,0.19057350056476635,0.2678100457314763,11,4
97,2014,0.25751275239858334,0.27331064290822915,14,3
97,2015,-0.21665447608553962,0.22998764024942228,14,3
97,2016,0.1631191327277977,0.26032796540777386,13,3
97,2017,0.36394397654933736,0.27824606390671663,13,2
97,2018,0.41494079037383974,0.2840961179083499,11,2
97,2019,0.117684069629406,0.2583113794771299,11,1
97,2020,0.18528398137827015,0.26424185534488964,12,2
97,2021,-0.21007509750394301,0.22754170808939,12,1
98,2011,-0.020013163789867575,0.24748857024839085,13,0
98,2012,-0.03118159813114196,0.2421525138931769,12,0
98,2013,0.00933173376335458,0.24909941473112676,14,0
98,2014,-0.08018810596626019,0.23820323101272034,15,0
98,2015,-0.07443226482065242,0.24176859657455826,14,0
98,2016,0.3372498255497649,0.27692378205203083,10,0
98,2017,-0.17979279992459538,0.2320133804663235,12,0
98,2018,0.028691846752774558,0.2535259622901767,10,0
98,2019,-0.2285547181920227,0.22948702326752668,13,2
98,2020,0.1988015219398352,0.2667967692943406,10,1
98,2021,0.20756553496500907,0.2677120455885922,11,1
99,2011,-0.27417864436045764,0.2240255653086918,12,0
99,2012,0.07175003818509375,0.25404167387275217,11,2
99,2013,0.17742604148832986,0.26125852953272327,11,1
99,2014,0.09326746775196644,0.25531366601316974,11,3
99,2015,-0.10081893046158424,0.24098259809380848,11,2
99,2016,0.16111999343186562,0.2629542946170836,12,1
99,2017,-0.2629489653631844,0.22565400786398881,19,1
99,2018,0.16447044472801195,0.25986318756168253,14,2
99,2019,0.21507035855937875,0.2656223442077962,11,2
99,2020,0.2232117311534003,0.26917114873100195,11,1
99,2021,0.10500606809186024,0.263261070177218,12,1
100,2011,-0.18423028982231549,0.236586600836102,4,0
100,2013,0.25379414530600836,0.28237777337075615,3,0
100,2014,0.06992788335694772,0.2562871165681615,8,0
100,2015,-0.026273260224750582,0.25891040752915373,5,0
100,2016,-0.36161284868534654,0.21919300825448307,12,0
100,2017,-0.1270892650698305,0.23528074202701793,9,0
100,2018,-0.21552204649526444,0.23291352386058442,11,0
100,2019,0.4805675234984025,0.2957594495147252,7,0
100,2020,0.06415418830319038,0.2551834182439568,11,0
100,2021,-0.10207111970412122,0.24950447276583468,4,0
101,2012,-0.09683514646143636,0.23493166216460928,5,0
101,2013,0.4694639412479319,0.30576912101374776,5,0
101,2014,-0.24177421413941375,0.22571813143219693,4,0
101,2015,-0.4905518360214957,0.20700636633220149,7,0
101,2016,-0.45639761344784496,0.20799020263066023,8,0
101,2017,-0.3872345794562859,0.21189343532839774,3,0
101,2018,-0.10478070311288937,0.24798587482589063,9,0
101,2020,0.31951032114944117,0.3012106765491188,5,0
103,2011,-0.2735738377803448,0.2326255749865911,12,1
103,2012,-0.5556312441782569,0.20303704052581767,13,0
103,2013,0.026056290005494514,0.24977220012719684,10,1
103,2014,-0.17118008658330922,0.2308580277166693,12,1
103,2015,-0.5295722109640685,0.20847268604873218,12,1
103,2016,-0.3288349532165152,0.2168059723172929,12,1
103,2017,0.04314111674670423,0.25223817918885694,12,1
103,2018,0.15167309856608133,0.26337457042307844,11,1
103,2019,-0.2066274955383759,0.23174109613047741,12,0
103,2020,-0.16898395456365403,0.23026643352786114,12,0
103,2021,0.14153686566720988,0.2594719799328503,12,0
104,2011,-0.3834565504722672,0.2240400279911139,11,0
104,2012,-0.1753941846107387,0.23381061890015953,11,0
104,2013,0.020499120715224788,0.2475913825459966,10,0
104,2014,0.14365092840399124,0.2565810793210097,10,0
104,2015,-0.21164549378701625,0.23630086886974136,12,0
104,2016,0.2316196739377535,0.2696022251754052,13,0
104,2017,0.00272961212132216,0.24670443270001685,16,0
104,2018,0.1721726993670377,0.2654208043698553,13,0
104,2019,0.008629700192211274,0.2502035402481653,12,0
104,2020,0.12047265071782949,0.2589709778347181,10,0
104,2021,-0.034972354701851796,0.24496457815221573,12,0
107,2011,-0.1648124652775247,0.23834091758240253,12,0
107,2012,-0.045301183289823965,0.24163179277495758,12,0
107,2013,-0.3218074077921797,0.2230300264944068,12,0
107,2014,-0.08794503748994673,0.237478261103168,11,0
107,2015,0.09487473691668663,0.25436902397195643,12,0
107,2016,-0.2704157176877841,0.2208709914558085,12,0
107,2017,-0.35317924287517777,0.21525136904628997,9,0
107,2018,-0.12963697552736184,0.23235970750943064,11,0
107,2019,-0.19673400849965086,0.22854338244623038,11,0
107,2020,-0.14143083087738473,0.23913264074733842,12,0
107,2021,-0.20754433503690492,0.236154218097591,10,0
108,2011,-0.20909353851127377,0.23330514907370767,12,0
108,2012,0.2564383709147616,0.2687084416312072,10,0
108,2013,0.11062352664393313,0.2580033922921423,9,0
108,2014,0.14830033087818204,0.2599426243308727,13,0
108,2015,-0.2695430560634088,0.22339354258265778,14,0
108,2016,-0.06577490534268438,0.24086628456762263,11,0
108,2017,-0.09698084118271388,0.2396055838804289,14,0
108,2018,-0.07772724144608034,0.24285662814070777,13,0
108,2019,0.09104844286220094,0.25540942392285587,14,0
108,2020,0.2709545888735821,0.27499737460342355,15,0
109,2011,0.6745057584742072,0.3202839188429843,4,0
109,2012,0.15120388596736867,0.26170261583302273,4,0
109,2013,0.230224207563003,0.2862962860736939,3,0
109,2014,-0.18662978275025222,0.231999468795366,4,0
109,2015,-0.10997524873131925,0.25667585755977385,6,0
109,2016,-0.8041448607608194,0.1804485402674267,6,0
109,2018,0.30977991512607345,0.27710001165319387,4,0
109,2019,0.24796230164756955,0.27133400042832173,5,0
109,2020,-1.2663881807809105,0.14861442019642673,5,0
111,2011,-0.23470582294855113,0.22817982421240227,12,0
111,2012,-0.23948763961929934,0.2270060036192911,11,0
111,2013,0.03797094755434093,0.25364672864713256,11,0
111,2014,-0.12862380495665324,0.23298897801454468,12,0
111,2015,0.07372477374227707,0.25284204514689623,10,0
111,2016,-0.05185279659420502,0.24392720379971988,13,0
111,2017,-0.02141032353021525,0.24474222910105495,11,0
111,2018,-0.012470362379414216,0.24711156010468516,12,0
111,2019,0.08885654123345574,0.2560198137250923,11,0
111,2020,-0.1439546430760818,0.23584924984011116,12,0
111,2021,-0.2619266150009347,0.2261901584827037,11,0
113,2011,0.035959682319923005,0.2557533075424327,12,0
113,2012,0.5485156621173924,0.29947834750318975,12,1
113,2013,0.3824357259989511,0.2832412210779006,10,1
113,2014,0.2698627511568452,0.2736852238924507,11,1
113,2015,-0.008296644155684834,0.24774566588142174,11,1
113,2016,-0.044413580568504994,0.2511858958744961,10,0
113,2017,0.0722982846607764,0.2543579660254025,12,0
113,2018,-0.07831017069647456,0.2450329398623918,11,0
113,2019,-0.039759089497330646,0.24546044542183715,14,0
113,2020,-0.07741782784649144,0.24548416975586848,13,0
113,2021,0.062139706336928405,0.257220035775662,11,0
116,2011,-0.22244763755876143,0.22871055756335734,11,0
116,2012,-0.1313369337642614,0.23487468796917224,11,0
116,2013,0.16126921776446537,0.26169268215837754,11,0
116,2014,-0.0617769009290119,0.24594915052413235,13,0
116,2015,-0.0037850796286487054,0.2505805882764848,14,0
116,2016,-0.35413616755171473,0.21842498575020375,12,0
116,2017,-0.18209833577978218,0.22982589011138782,11,0
116,2018,-0.07359476087770543,0.24152910476332376,10,0
116,2019,-0.19689703123466543,0.22856252907325217,13,0
116,2020,-0.32590729907442734,0.21684728640791862,12,0
116,2021,-0.20588491611648274,0.22782991586863705,11,0
117,2011,2.3865414131366474,0.5103407945834393,2,0
117,2017,0.053660924420583234,0.27384322434880537,4,0
117,2018,-0.5377654859515026,0.19658783888813966,5,0
117,2019,-0.7478785558855164,0.1862230464562263,6,0
117,2020,0.11269885285055614,0.2907147177964373,5,0
117,2021,-0.5703583149912101,0.1977513878049515,9,0
119,2011,0.10669615509861721,0.25689529847734893,9,0
119,2012,-0.7217669573356481,0.18737427386130803,11,0
119,2013,-0.16902917635846568,0.23634068224872373,10,0
119,2014,-0.12642773367024276,0.23937084794426045,12,0
119,2015,-0.12510801355806114,0.23734681577559016,11,0
119,2016,0.056268429389124394,0.2532027417364723,10,0
119,2017,0.12915222193938397,0.2588976878848979,12,0
119,2018,-0.19236722972691947,0.23882189603097317,12,0
119,2019,0.0976538293700732,0.25656459880429344,12,0
119,2020,0.2619503945984218,0.2740455707960568,13,0
119,2021,-0.1320232453283177,0.2347068379362023,12,0
120,2011,0.44491167558045835,0.28908831597062723,11,1
120,2012,-0.19314454903582143,0.23546391030790823,12,1
120,2013,0.39335042067491854,0.28394154465074734,10,2
120,2014,-0.245376462043442,0.2291271509525116,12,1
120,2015,0.016293112191904064,0.25020880111783167,11,1
120,2016,0.05933413147471852,0.2547281326078089,12,2
120,2017,0.2736548469760528,0.2710329724214277,11,2
120,2018,0.1448969549598403,0.2576093857546828,13,3
120,2019,-0.26400720225473423,0.22937670130123475,11,3
120,2020,-0.14268187674116078,0.2338171582715492,14,2
120,2021,-0.12806912836425707,0.23601110750495713,12,1
123,2015,-0.1965598706537472,0.2313367975342441,10,0
126,2014,0.7871208507397278,0.3371113661348116,6,0
127,2011,0.01553062363800317,0.24892631736491727,11,2
127,2012,0.1502475757390955,0.2645809108011901,12,3
127,2013,-0.024349848594459975,0.24498035568039428,11,4
127,2014,0.06337159256524928,0.25362370519642835,15,4
127,2015,-0.17633450452024746,0.23519629427888816,13,2
127,2016,0.19139866171092132,0.26782204233013546,15,2
127,2017,0.13445272436245292,0.26523169466313995,11,2
127,2018,0.058276066235865426,0.2634594823904716,12,4
127,2019,0.2754255169583908,0.2744559739022526,13,2
127,2020,0.32331583023208804,0.27579035591912454,13,2
127,2021,-0.06323076439452116,0.2415543567772668,13,0
128,2013,0.3618992465124465,0.2924668895427775,4,0
128,2014,-0.6680843499058636,0.19295775761730505,6,0
128,2016,-0.6421741281432984,0.20136945114480803,5,0
129,2011,-0.2369668833116184,0.22322738224329586,4,0
130,2011,-0.17446953337595963,0.2346924686301336,11,2
130,2012,-0.12046974061372727,0.23728123754637956,12,2
130,2013,0.25018531503348157,0.2706052703425211,14,6
130,2014,0.014454059248413706,0.2479683848081584,12,4
130,2015,-0.24359342202708562,0.22758823512618645,13,2
130,2016,0.18723646656429263,0.2643827607222611,13,3
130,2017,-0.11602247789167723,0.23801253347612042,12,2
130,2018,0.16001005831705906,0.2623409123325317,12,3
130,2019,-0.19342303836596006,0.23084516146288003,13,3
130,2020,0.5428170342696186,0.29911652085986296,12,2
130,2021,0.2203155546160498,0.2704561300252086,13,2
132,2018,-0.15226918566169956,0.24081287730729098,5,0
132,2019,-0.43453556286983147,0.2140609895520389,7,0
134,2014,1.0666788229919622,0.3531351571451354,3,0
134,2015,-0.36541295741330904,0.22686863140071262,4,0
134,2016,0.8304361032426848,0.3493559726396689,3,0
135,2011,0.08514739064648956,0.25843409772587317,12,1
135,2012,0.2073886047439887,0.26607044713770095,12,0
135,2013,0.1430013097932102,0.25956206643927965,13,0
135,2014,0.06060212410788535,0.24996590410513067,12,0
135,2015,0.05127154397089063,0.2522573542580466,13,0
135,2016,-0.15587879175846858,0.23248771960188916,12,0
135,2017,0.034799840917215594,0.24963394756633325,10,0
135,2018,0.05542563154608407,0.25535112817910266,11,0
135,2019,-0.19426299912254752,0.23173070471024965,11,1
135,2020,-0.14627481611124285,0.23817904419573208,11,1
135,2021,0.0002529083057618009,0.24901597239658854,12,0
136,2011,1.024119134650622,0.36396878215176826,4,0
136,2015,0.8342043255011877,0.3350044809721548,5,0
136,2016,0.8116991048028687,0.3255955402408681,6,0
137,2017,-0.3051720419683217,0.2258157091281093,5,0
138,2012,1.0198903962963675,0.3492651191646422,4,0
139,2011,0.04106764534002879,0.24850643128856514,10,0
139,2012,-0.11769857292321206,0.24081412521003695,12,0
139,2013,0.13448769231930824,0.25681535097918035,11,0
139,2014,0.039098536576917114,0.24795213366387595,11,0
139,2015,-0.13917897158205036,0.2326118683429046,12,0
139,2016,-0.14288809532849853,0.23254624853635017,12,0
139,2017,-0.3210701248858571,0.2172752182725653,10,0
139,2018,-0.11544303869643288,0.23395252263411276,9,0
139,2019,-0.10140699553539227,0.23675012295474168,10,0
139,2020,0.06903103704232383,0.2560507993362892,12,0
139,2021,0.28566119582594496,0.27431736251222044,12,0
140,2011,-0.06926439076922983,0.24404904403282163,10,0
140,2012,0.10822183834253422,0.2557723167681701,12,0
140,2013,-0.20058565565501502,0.22735496497220023,14,0
140,2014,-0.24033022368366108,0.22983405417480543,12,0
140,2015,-0.09829027469451382,0.2384126483407742,14,0
140,2016,-0.06446986403925802,0.24006625348601995,13,0
140,2017,0.1266652097808178,0.26122698337875605,14,0
140,2018,0.05979549842430291,0.2494410119788674,12,0
140,2019,0.01397264827038887,0.24635668257783977,11,0
140,2020,0.15115874626807527,0.2581835719565907,12,0
140,2021,0.4062885773544468,0.2893334857676828,17,0
141,2017,-0.6896355401272682,0.19739585636684148,5,0
141,2018,-0.013891669143920668,0.24607538929991302,3,0
141,2020,-0.34891218171978783,0.22604581283065947,6,0
142,2011,0.4861833752565939,0.29542915462151537,11,2
142,2012,0.14242872004767917,0.26937441188986583,11,2
142,2013,0.3491942339459966,0.2834364860468623,11,1
142,2014,-0.18367830216591777,0.23486780959869066,12,1
142,2015,-0.05956060834596968,0.23906417007359737,11,0
142,2016,-0.01872905630376742,0.24367209908343745,13,0
142,2017,-0.041175978399163225,0.2417833284102955,12,0
142,2018,0.09851484442499915,0.25665670888827397,12,1
142,2019,-0.13344675944077553,0.23444952869515678,11,0
142,2020,0.0010204331545207962,0.24467606676217185,14,0
142,2021,0.05107006127894654,0.25377646419786243,11,0
144,2015,0.29465902213549283,0.28110972181482924,8,0
145,2011,0.3673448512171344,0.28819858709880425,11,0
145,2012,0.07403996516647374,0.25535552171751397,13,0
145,2013,0.2158269608619604,0.27005360229087744,12,0
145,2014,0.31130142315234677,0.27968140704210803,11,0
145,2015,0.09535587399769295,0.25789839628570616,12,0
145,2016,-0.039411078303084796,0.24684911029227793,13,0
145,2017,-0.11196816773896537,0.24695684269638993,11,0
145,2018,0.26359458718366446,0.27233329080489976,9,0
145,2019,0.10703921483531703,0.25966857217632194,11,0
145,2020,-0.30710096290319444,0.2244208001685389,12,0
145,2021,-0.05683231716366108,0.23973416230140288,12,0
147,2011,-0.12418309317048948,0.236851489230233,12,0
147,2012,0.1972206616138611,0.26549358433479553,11,0
147,2013,0.22775031722034195,0.26741166084203455,13,0
147,2014,0.09769611605333353,0.253970612777294,11,0
147,2015,-0.3649642385458942,0.2216601085232629,12,0
147,2016,0.020998592893137914,0.25218872753648514,11,0
147,2017,0.09817831234980337,0.2588176654812709,11,0
147,2018,0.18024493908254238,0.2644450512036014,12,0
147,2019,-0.035676663450493175,0.2489743942180427,12,0
147,2020,-0.2572970382269982,0.22640152852012088,12,0
147,2021,0.21505085290616557,0.27044289272778727,13,0
148,2011,0.46140947793958703,0.3256649456482234,3,0
148,2012,0.2607792169710097,0.287298847102669,6,0
148,2013,0.07761385689842315,0.2625481372547225,4,0
148,2015,-0.8853216329303113,0.17556319081024824,5,0
148,2017,-0.632150623121587,0.19757364248251175,9,0
148,2018,-0.02290616133607082,0.25636980193992404,6,0
