RELDPTH	PARENTUIC	UIC	EDATE	SHORTDSCR	LONGDSCR	ORGTYPENAME	OFF	WO	ENL	CIV	AUTHTOT	CATCODE	SERVICE	GFMCOMPO	UTCAT	UTARMYCAT	UTSIZE	UTGFMSIZE	ID	PARENTID	FYDATE
8	WPAEAA	WPAED0		FSC SFGSB	Forward Support Company D (Special Forces Group Support Battalion (SF GSB) (NG Only)	Forward Support Company (Special Forces Group Support Battalion (SF GSB) (NG Only)						UNIT	ARMY	NG_FED	SOF	MAINT	CO		72060794245966314	72060794245082286	20180930
8	WPAEAA	WPAEE0		FSC SFGSB	Forward Support Company (Special Forces Group Support Battalion (SF GSB) (NG Only)	Forward Support Company (Special Forces Group Support Battalion (SF GSB) (NG Only)						UNIT	ARMY	NG_FED	SOF	MAINT	CO		72060794245966644	72060794245082286	20180930
8	WPAEAA	WPAEF0		FSC SFGSB	Forward Support Company (Special Forces Group Support Battalion (SF GSB) (NG Only)	Forward Support Company (Special Forces Group Support Battalion (SF GSB) (NG Only)						UNIT	ARMY	NG_FED	SOF	MAINT	CO		72060794245966479	72060794245082286	20180930
7	WP6GFF	W96YAA	12/01/17	EqpSet-19	Equipment Set	Equipment Only Table of Distribution and Allowance (ETDA) (ARNG)	0	0	0	0	0	UNIT	ARMY	NG_FED	COMSER	LOG			72060794359490915	72060793789252880	20180930
7	WP6GFF	W96HAA	12/01/17	EqpSet-19	Equipment Set	Equipment Only Table of Distribution and Allowance (ETDA) (ARNG)	0	0	0	0	0	UNIT	ARMY	NG_FED	COMSER	LOG			72060794359157428	72060793789252880	20180930
7	WP6GFF	W96LAA	12/01/17	EqpSet-19	Equipment Set	Equipment Only Table of Distribution and Allowance (ETDA) (ARNG)	0	0	0	0	0	UNIT	ARMY	NG_FED	COMSER	LOG			72060794359490821	72060793789252880	20180930
7	WP6GFF	WYLMAA	09/01/18	STC 19SFG	Special Troops Company	Support Company Special Forces Group (ABN)(ARNG)	6	10	123	0	139	UNIT	ARMY	NG_FED	SOF	LOG	CO		72060793789252882	72060793789252880	20180930
8	WYLMAA	WYLM99	09/01/18	Aug 20 SFG	Augmentation Support Company 19th Special Forces Group	Augmentation Special Forces (ARNG)	2	0	1	0	3	UNIT	ARMY	NG_FED	SOF	LOG	AUG		72060793801814277	72060793789252882	20180930
6	W8BDFF	WP2DFF		65 FAB	65th Field Artillery Brigade	Field Artillery Brigade (ARNG)						UNIT	ARMY	NG_FED	COMBAT	FA	BDE		72060793789571339	72060772313750156	20180930
7	WP2DFF	WP2DAA	09/02/18	HHB 69FAB	Headquarters and Headquarters Battery	Headquarters and Headquarters Battery Field Artillery Brigade (ARNG)	38	14	118	0	170	UNIT	ARMY	NG_FED	COMBAT	HQSTF	CO		72060793789259351	72060793789571339	20180930
7	WP2DFF	WP48AA	09/01/18	1-145 FA	1st Battalion 145th Field Artillery Regiment	Field Artillery Regiment (ARNG)	31	1	264	0	296	UNIT	ARMY	NG_FED	COMBAT	FA	BN		72060793789254664	72060793789571339	20180930
8	WP48AA	WP48T0		HHB FA Bn	Headquarters and Headquarters Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)	Headquarters and Headquarters Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)						UNIT	ARMY	NG_FED	COMSPT	FA	CO		72060793953088529	72060793789254664	20180930
8	WP48AA	WP48A0		FA Btry	A Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)	Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)						UNIT	ARMY	NG_FED	COMBAT	FA	CO		72060793953088672	72060793789254664	20180930
8	WP48AA	WP48B0		FA Btry	B Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)	Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)						UNIT	ARMY	NG_FED	COMBAT	FA	CO		72060793953088778	72060793789254664	20180930
8	WP48AA	WP48C0		FA Btry	C Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)	Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)						UNIT	ARMY	NG_FED	COMBAT	FA	CO		72060793953088884	72060793789254664	20180930
7	WP2DFF	WP3EAA	09/01/18	2-222 FA	2nd Battalion 222nd Field Artillery Regiment	Field Artillery Regiment (ARNG)	31	1	264	0	296	UNIT	ARMY	NG_FED	COMBAT	FA	BN		72060793789259352	72060793789571339	20180930
8	WP3EAA	WP3ET0		HHB FA Bn	Headquarters and Headquarters Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)	Headquarters and Headquarters Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)						UNIT	ARMY	NG_FED	COMSPT	FA	CO		72060793953083753	72060793789259352	20180930
8	WP3EAA	WP3EA0		FA Btry	A Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)	Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)						UNIT	ARMY	NG_FED	COMBAT	FA	CO		72060793953083896	72060793789259352	20180930
8	WP3EAA	WP3EB0		FA Btry	B Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)	Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)						UNIT	ARMY	NG_FED	COMBAT	FA	CO		72060793953084002	72060793789259352	20180930
8	WP3EAA	WP3EC0		FA Btry	C Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)	Field Artillery Battery/Field Artillery Battalion 155SP (Field Artillery Brigade)						UNIT	ARMY	NG_FED	COMBAT	FA	CO		72060793953084108	72060793789259352	20180930
8	WP3EAA	WX9FAA	09/01/18	213 Spt Co	213th Support Company	Forward Support Company (155 SP) (ARNG)	5	1	127	0	133	UNIT	ARMY	NG_FED	COMSER	LOG	CO		72060793789252896	72060793789259352	20180930
7	WP2DFF	WX9EAA	09/01/18	214 Spt Co	214th Support Company	Forward Support Company (155 SP) (ARNG)	5	1	127	0	133	UNIT	ARMY	NG_FED	COMSER	LOG	CO		72060793789252887	72060793789571339	20180930
6	W8BDFF	W8Y7AA	09/01/18	97AVTrpCmd	97th Aviation Troop Command	Aviation Troop Command (ARNG)	13	6	21	0	40	UNIT	ARMY	NG_FED	COMSER	HQSTF	BDE		72060793789252901	72060772313750156	20180930
7	W8Y7AA	WYQJAA	01/01/18	1-211 AV	1st Battalion 211st Aviation Regiment	Attack and Reconnaissance Battalion (AH-64) (ARNG)	33	50	312	0	395	UNIT	ARMY	NG_FED	COMBAT	AV	BN		72060793789252902	72060793789252901	20180930
8	WYQJAA	WYQJT0		HHC A/R Bn	Headquarters and Headquarters Company (HHC)/Attack-Reconnaissance Battalion	Headquarters and Headquarters Company (HHC)/Attack-Reconnaissance Battalion						UNIT	ARMY	NG_FED	COMBAT	AV	CO		72060793956095917	72060793789252902	20180930
8	WYQJAA	WYQJA0		Atk/Rec Co	Attack/Recon Company A (AH-64)	Attack/Recon Company (AH-64)						UNIT	ARMY	NG_FED	COMBAT	ARTLRY	CO		72060793956096086	72060793789252902	20180930
8	WYQJAA	WYQJB0		Atk/Rec Co	Attack/Recon Company B (AH-64)	Attack/Recon Company (AH-64)						UNIT	ARMY	NG_FED	COMBAT	ARTLRY	CO		72060793956096163	72060793789252902	20180930
8	WYQJAA	WYQJC0		Atk/Rec Co	Attack/Recon Company C (AH-64)	Attack/Recon Company (AH-64)						UNIT	ARMY	NG_FED	COMBAT	ARTLRY	CO		72060793956096214	72060793789252902	20180930
8	WYQJAA	WYQJD0		AVUMCoAH64	Aviation Unit Maintenance (AVUM) Company (AH-64)	Aviation Unit Maintenance (AVUM) Company (AH-64)						UNIT	ARMY	NG_FED	COMSPT	MAINT	CO		72060793956096265	72060793789252902	20180930
8	WYQJAA	WYQJE0		FSC	Forward Support Company/AH-64	Forward Support Company/AH-64						UNIT	ARMY	NG_FED	COMSER	MAINT	CO		72060793956096415	72060793789252902	20180930
6	W8BDFF	W797AA	09/01/18	97 Trp Cmd	97th Troop Command	Troop Command (ARNG)	10	5	18	0	33	UNIT	ARMY	NG_FED	COMSER	HQSTF	BDE		72060793789252908	72060772313750156	20180930
7	W797AA	WQJ4AA	09/01/18	23 Band	23rd Army Band	Generating Force Army Band (Small) (ARNG)	0	1	36	0	37	UNIT	ARMY	NG_FED	COMSER	ADMIN	ACT		72060793789252911	72060793789252908	20180930
7	W797AA	W7ACAA	09/02/18	85 CST	85th Civil Support Team	Civil Support Team (CST) (ARNG)	7	0	15	0	22	UNIT	ARMY	NG_FED	COMSER	LOG	TEAM		72060793789252909	72060793789252908	20180930
7	W797AA	WQEYAA	09/01/18	128 PAD	128th Public Affairs Detachment	Public Affairs Detachment (Mobile) (ARNG)	4	0	17	0	21	UNIT	ARMY	NG_FED	COMSER	ADMIN	DET		72060793789252899	72060793789252908	20180930
7	W797AA	WPTGAA	09/01/18	144 MD Co	144th Medical Company	Medical Company (Area Support) (ARNG)	13	0	65	0	78	UNIT	ARMY	NG_FED	COMSER	MEDCL	CO		72060793789251583	72060793789252908	20180930
7	W797AA	WPHYAA	09/01/18	653 JAG	653rd Judge Advocate General Detachment	Trial Defense Team (Senior) (ARNG)	2	0	1	0	3	UNIT	ARMY	NG_FED	COMSER	LAWENF	TEAM		72060793796686817	72060793789252908	20180930
7	W797AA	WY62AA	09/01/18	1993 SD	1993rd Support Detachment	Contingency Contracting Teams (CCT) (ARNG)	2	0	3	0	5	UNIT	ARMY	NG_FED	COMSER	LOG	TEAM		72060793789259708	72060793789252908	20180930
6	W8BDFF	WPTHAA	09/01/18	118 TC Co	118th Transportation Company	Transportation Company (Medium Truck) (CGO) (EAB Tactical) (ARNG)	4	1	166	0	171	UNIT	ARMY	NG_FED	COMSER	TRNPTN	CO		72060794851224961	72060772313750156	20180930
6	W8BDFF	WPD6AA	09/01/18	190 SC  Co	190th Signal Company	Brigade Signal Company (FIB/BFSB) (ARNG)	3	0	30	0	33	UNIT	ARMY	NG_FED	COMSPT	SIG	CO		72060794245082311	72060772313750156	20180930
6	W8BDFF	WY60FF		204 MEB	204th Maneuver Enhancement Brigade	Maneuver Enhancement Brigade (ARNG)						UNIT	ARMY	NG_FED	COMSPT	MANOV	BDE		72060794151536278	72060772313750156	20180930
7	WY60FF	WY60AA	09/01/18	HHC 204MEB	Headquarters and Headquarters Company	Headquarters and Headquarters Company Maneuver Enhancement Brigade (MEB) (ARNG)	58	10	128	0	196	UNIT	ARMY	NG_FED	COMSPT	HQSTF	CO		72060793789259733	72060794151536278	20180930
7	WY60FF	WY1RAA	09/01/18	115 EN Det	115th Engineer Detachment	Engineer Facility Detachment (ARNG)	10	0	5	0	15	UNIT	ARMY	NG_FED	COMSPT	ENG	DET		72060793789252890	72060794151536278	20180930
7	WY60FF	WY6PAA	09/01/18	217 SC Co	217th Signal Company	Brigade Signal Company (MEB/CAB/SB) (ARNG)	3	0	34	0	37	UNIT	ARMY	NG_FED	COMSPT	SIG	CO		72060793789252905	72060794151536278	20180930
7	WY60FF	WY6NAA	09/01/18	489 SptBn	489th Support Battalion	Brigade Support Battalion Maneuver Enhancement Brigade  (BSB MEB)(ARNG)	23	9	195	0	227	UNIT	ARMY	NG_FED	COMSPT	MANOV	BN		72060793789252904	72060794151536278	20180930
8	WY6NAA	WY6NT0		HHC BSB	Headquarters and Headquarters Company (HHC)/BSB Maneuver Enhancement Brigade (BSB MEB)	Headquarters and Headquarters Company (HHC)/BSB Maneuver Enhancement Brigade (BSB MEB)						UNIT	ARMY	NG_FED	COMSER	MAINT	CO		72060793960006155	72060793789252904	20180930
8	WY6NAA	WY6NA0		DistrCoMEB	Distribution Company/Brigade Support Battalion/Maneuver Enhancement Brigade (BSB MEB)	Distribution Company/Brigade Support Battalion/Maneuver Enhancement Brigade (BSB MEB)						UNIT	ARMY	NG_FED	COMSER	SUPPLY	CO		72060793960006271	72060793789252904	20180930
8	WY6NAA	WY6NB0		Fld Mnt Co	Field Maintenance Company/Brigade Support Battalion/Maneuver Enhancement Brigade (MEB)	Field Maintenance Company/Brigade Support Battalion/Maneuver Enhancement Brigade (MEB)						UNIT	ARMY	NG_FED	COMSER	LOG	CO		72060793960006409	72060793789252904	20180930
7	WY60FF	WP18AA	09/01/18	1457 EN Bn	1457th Engineer Battalion	Engineer Battalion (ARNG)	22	5	132	0	159	UNIT	ARMY	NG_FED	COMSPT	ENG	BN		72060793789259266	72060794151536278	20180930
8	WP18AA	WP18T0		HHC EN Bn	Headquarters and Headquarters Company (HHC)/Engineer Battalion	Headquarters and Headquarters Company (HHC)/Engineer Battalion						UNIT	ARMY	NG_FED	COMSPT	ENG	CO		72060793960432850	72060793789259266	20180930
8	WP18AA	WP18A0		FSC EN Bn	Forward Support Company/Engineer Battalion	Forward Support Company/Engineer Battalion						UNIT	ARMY	NG_FED	COMSPT	MAINT	CO		72060793960432967	72060793789259266	20180930
8	WP18AA	WY17AA	09/01/18	624 EN Co	624th Engineer Company	Engineer Construction Company (ECC) (Vertical) (ARNG)	5	1	148	0	154	UNIT	ARMY	NG_FED	COMSPT	ENG	CO		72060793789252907	72060793789259266	20180930
6	W8BDFF	W7XJFF		300 MIB	300th Military Intelligence Brigade	Military Intelligence Brigade (MIB) (ARNG)						UNIT	ARMY	NG_FED	COMSPT	MILINT	BDE		72060794084615417	72060772313750156	20180930
7	W7XJFF	W7XJAA	09/01/18	HHC 300MIB	Headquarters and Headquarters Company	Headquarters and Headquarters Company Military Intelligence Brigade (ARNG)	18	4	42	0	64	UNIT	ARMY	NG_FED	COMSPT	HQSTF	CO		72060793789252892	72060794084615417	20180930
7	W7XJFF	WYH6AA	09/01/18	141 MI Bn	141st Military Intelligence Battalion	Military Intelligence Battalion Linguist (ARNG)	30	18	388	0	436	UNIT	ARMY	NG_FED	COMSPT	MILINT	BN		72060793789252894	72060794084615417	20180930
8	WYH6AA	WYH6T0		HHD MI Bn	Headquarters and Headquarters Detachment (HHD)/Military Intelligence Battalion (Linguist)	Headquarters and Headquarters Detachment (HHD)/Military Intelligence Battalion (Linguist)						UNIT	ARMY	NG_FED	COMSPT	MILINT	CO		72060794012890736	72060793789252894	20180930
8	WYH6AA	WYH6A0		HUMINTLing	1st Military intelligence Company/Human Intelligence/Linguist	Military intelligence Company/Human Intelligence/Linguist						UNIT	ARMY	NG_FED					72060794012890816	72060793789252894	20180930
8	WYH6AA	WYH6B0		HUMINTLing	2nd Military intelligence Company/Human Intelligence/Linguist	Military intelligence Company/Human Intelligence/Linguist						UNIT	ARMY	NG_FED					72060794012890993	72060793789252894	20180930
8	WYH6AA	WYH6C0		MI Det	Military Intelligence Detachment/ Intelligence Coordination	Military Intelligence Detachment/ Intelligence Coordination						UNIT	ARMY	NG_FED	COMSPT	MILINT	DET		72060794012891170	72060793789252894	20180930
8	WYH6AA	WYH6D0		SIGINTLing	1st Military intelligence Company/Signals Intelligence (SIGINT)/Linguist	Military intelligence Company/Signals Intelligence (SIGINT)/Linguist						UNIT	ARMY	NG_FED					72060794012891263	72060793789252894	20180930
8	WYH6AA	WYH6E0		SIGINTLing	2nd Military intelligence Company/Signals Intelligence (SIGINT)/Linguist	Military intelligence Company/Signals Intelligence (SIGINT)/Linguist						UNIT	ARMY	NG_FED					72060794012891363	72060793789252894	20180930
7	W7XJFF	WYH7AA	09/01/18	142 MI Bn	142nd Military Intelligence Battalion	Military Intelligence Battalion Linguist (ARNG)	30	18	388	0	436	UNIT	ARMY	NG_FED	COMSPT	MILINT	BN		72060793789252893	72060794084615417	20180930
8	WYH7AA	WYH7T0		HHD MI Bn	Headquarters and Headquarters Detachment (HHD)/Military Intelligence Battalion (Linguist)	Headquarters and Headquarters Detachment (HHD)/Military Intelligence Battalion (Linguist)						UNIT	ARMY	NG_FED	COMSPT	MILINT	CO		72060793999183194	72060793789252893	20180930
8	WYH7AA	WYH7A0		HUMINTLing	1st Military intelligence Company/Human Intelligence/Linguist	Military intelligence Company/Human Intelligence/Linguist						UNIT	ARMY	NG_FED					72060793999183274	72060793789252893	20180930
8	WYH7AA	WYH7B0		HUMINTLing	2nd Military intelligence Company/Human Intelligence/Linguist	Military intelligence Company/Human Intelligence/Linguist						UNIT	ARMY	NG_FED					72060793999183451	72060793789252893	20180930
8	WYH7AA	WYH7C0		MI Det	Military Intelligence Detachment/ Intelligence Coordination	Military Intelligence Detachment/ Intelligence Coordination						UNIT	ARMY	NG_FED	COMSPT	MILINT	DET		72060793999183628	72060793789252893	20180930
8	WYH7AA	WYH7D0		SIGINTLing	1st Military intelligence Company/Signals Intelligence (SIGINT)/Linguist	Military intelligence Company/Signals Intelligence (SIGINT)/Linguist						UNIT	ARMY	NG_FED					72060793999183721	72060793789252893	20180930
8	WYH7AA	WYH7E0		SIGINTLing	2nd Military intelligence Company/Signals Intelligence (SIGINT)/Linguist	Military intelligence Company/Signals Intelligence (SIGINT)/Linguist						UNIT	ARMY	NG_FED					72060793999183821	72060793789252893	20180930
7	W7XJFF	WPSXAA	09/01/18	402 MP Bn	402nd Military Police Battalion	Headquarters and Headquarters Company Military Police Battalion (I/R) (ARNG)	13	2	45	0	60	UNIT	ARMY	NG_FED	COMSPT	HQSTF	CO		72060793789253995	72060794084615417	20180930
8	WPSXAA	WPPZAA	09/01/18	192 MP Det	192nd Military Police Detachment	Military Police Detachment (Law Enforcement) (ARNG)	3	0	42	0	45	UNIT	ARMY	NG_FED	COMSPT	LAWENF	DET		72060793789260201	72060793789253995	20180930
6	W8BDFF	W8FQAA	09/02/18	640 Rgt	640th Regiment	Regional Training Institute (RTI) (ARNG)	13	2	131	0	146	UNIT	ARMY	NG_FED	COMSER	ADMIN	BN		72060793789252886	72060772313750156	20180930
6	W8BDFF	W8RAAA	09/01/18	AASF 1 UT	Army Aviation Support Facility 1	Army Aviation Support Facility (AASF) (ARNG)	0	0	0	0	0	UNIT	ARMY	NG_FED	COMSPT	AV	FAC		72060793789252897	72060772313750156	20180930
6	W8BDFF	W8XMAA	09/01/18	CSMS 1 UT	Combined Support Maintenance Shop 1	Combined Support Maintenance Shop (CSMS) (ARNG)	0	0	0	0	0	EXCMIL	ARMY	NG_FED	MILSVC		UN		72060793789252906	72060772313750156	20180930
6	W8BDFF	W96SAA	12/01/17	Eqp Set	Eqp Set 19th SF Grp 1st SF Regiment	Equipment Set (ARNG)	0	0	0	0	0	UNIT	ARMY	NG_FED	COMSER	LOG			72060794851224990	72060772313750156	20180930
6	W8BDFF	W8T3AA	09/02/18	FMS UT	Field Maintenance Shop	Field Maintenance Shop (FMS) (ARNG)	0	0	0	0	0	UNIT	ARMY	NG_FED	COMSER	MAINT	SHOP		72060793789252884	72060772313750156	20180930
6	W8BDFF	WPDRAA	09/01/18	MCP-OD 4ID	Main Command Post Operational Detachment HHBn 4th Infantry Division	Main Command Post Operational Detachment (MCP-OD) (DIV) (ARNG)	19	1	71	0	91	UNIT	ARMY	NG_FED	COMSPT	HQSTF	DET		72060794426540702	72060772313750156	20180930
6	W8BDFF	W8B8AA	09/01/18	MD Det UT	Medical Detachment	Medical Detachment (ARNG)	27	0	46	0	73	UNIT	ARMY	NG_FED	COMSER	MEDCL	DET		72060793789252888	72060772313750156	20180930
6	W8BDFF	W91TAA	09/01/18	Rec&RetUT	Recruiting &Retention Battalion	Recruiting and Retention Battalion (ARNG)	5	0	68	0	73	EXCMIL	ARMY	NG_FED	MILSVC		BN		72060793801814278	72060772313750156	20180930
6	W8BDFF	W92RAA	09/01/18	Tng CtrUT	Training Center	Training Center (ARNG)	11	5	59	0	75	EXCMIL	ARMY	NG_FED	MILSVC		CTR		72060793801814276	72060772313750156	20180930
6	W8BDFF	W8XNAA	09/01/18	UTES 1 UT	Unit Training and Equipment Site 1 Utah	Unit Training Equipment Site (UTES) (ARNG)	0	0	0	0	0	UNIT	ARMY	NG_FED	COMSER	LOG			72060793789252889	72060772313750156	20180930
6	W8BDFF	W8XPAA	09/01/18	UTES 2 UT	Unit Training and Equipment Site 2 Utah	Unit Training Equipment Site (UTES) (ARNG)	0	0	0	0	0	UNIT	ARMY	NG_FED	COMSER	LOG			72060793789252891	72060772313750156	20180930
2				VA_GOVT	Virginia State Government	State Government													72060755133860827	72060755133860839	20180930
3				VA_EXEC_BR	Virginia Executive Branch	"Executive Component, State Government"													72060755133862854	72060755133860827	20180930
4				VA_OFC_GOV	The Office of the Governor of Virginia	Governor's Staff													72060755133860792	72060755133862854	20180930
5				VA_GOVRNR	Governor of Virginia	Governor													72060755133863243	72060755133860792	20180930
4				VA_PUB_SAF	Virginia Secretary of Public Safety	"State Ministry, Non-Military"													72060755133860738	72060755133862854	20180930
5				VA_DMA	Virginia Department of Military Affairs	"State Office, Military / National Guard"						EXCMIL	JOINT	NG_FED	HQ				72060755133860829	72060755133860738	20180930
6				JFHQ_VA	Joint Force Headquarters-Virginia	Joint Force Headquarters-State						EXCMIL	JOINT	NG_FED	HQ		ELEMT		72060772313750324	72060755133860829	20180930
6				VA_ANG	Virginia Air National Guard	State Air National Guard Component						EXCMIL	AIRFRC	NG_FED	MILSVC		ELEMT		72060561982252026	72060755133860829	20180930
6		W8BJFF		VA_ARNG	Virginia Army National Guard	State Army National Guard Component						EXCMIL	ARMY	NG_FED	MILSVC		ELEMT		72060772313750162	72060755133860829	20180930
7	W8BJFF	W8BJAA	09/02/18	ArmyJFHQVA	Army Element Joint Force Headquarters	Staff Element Joint Force Headquarters (ARNG)	87	28	148	0	263	EXCMIL	ARMY	NG_FED	MILSVC		ELEMT		72060793789252748	72060772313750162	20180930
7	W8BJFF	W93RAA	09/02/18	JFHQJnt VA	Joint Element Joint Force Headquarters	Joint Element Joint Force Headquarters (ARNG)	19	1	6	0	26	EXCMIL	ARMY	NG_FED	MILSVC		ELEMT		72060793888484506	72060772313750162	20180930
7	W8BJFF	WUAXAA	09/02/18	2-224 AV	2nd Battalion 224th Aviation Regiment	Assault Battalion (UH 60) (ARNG)	32	60	311	0	403	UNIT	ARMY	NG_FED	COMBAT	AV	BN		72060793789260016	72060772313750162	20180930
8	WUAXAA	WUAXT0		HHC AsltBn	Headquarters and Headquarters Company (HHC)/Assault Battalion	Headquarters and Headquarters Company (HHC)/Assault Battalion						UNIT	ARMY	NG_FED	COMBAT	AV	CO		72060793955540635	72060793789260016	20180930
8	WUAXAA	WUAXA0		AsltCoUH60	Assault Company A (UH-60)	Assault Company (UH-60)						UNIT	ARMY	NG_FED	COMBAT	AV	CO		72060793955540747	72060793789260016	20180930
8	WUAXAA	WUAXB0		AsltCoUH60	Assault Company B (UH-60)	Assault Company (UH-60)						UNIT	ARMY	NG_FED	COMBAT	AV	CO		72060793955540808	72060793789260016	20180930
8	WUAXAA	WUAXC0		AsltCoUH60	Assault Company C (UH-60)	Assault Company (UH-60)						UNIT	ARMY	NG_FED	COMBAT	AV	CO		72060793955540869	72060793789260016	20180930
8	WUAXAA	WUAXD0		AVUMCoUH60	Aviation Unit Maintenance (AVUM) Company (UH-60)	Aviation Unit Maintenance (AVUM) Company (UH-60)						UNIT	ARMY	NG_FED	COMSPT	MAINT	CO		72060793955540930	72060793789260016	20180930
8	WUAXAA	WUAXE0		FSC AsltBn	Forward Support Company (FSC)/Assault Battalion	Forward Support Company (FSC)/Assault Battalion						UNIT	ARMY	NG_FED	COMSER	MAINT	CO		72060793955541056	72060793789260016	20180930
7	W8BJFF	WV5KFF		29ID	29th Infantry Division	Division (ARNG)						UNIT	ARMY	NG_FED	COMBAT	HQSTF	DIV		72060793789260013	72060772313750162	20180930
8	WV5KFF	WV5KAA	12/01/17	HHBn 29ID	Headquarters and Headquarters Battalion	Division Headquarters and Headquarters Battalion (ARNG)	185	48	491	0	724	UNIT	ARMY	NG_FED	COMBAT	HQSTF	BN		72060793789260015	72060793789260013	20180930
9	WV5KAA	WV5KT0		HSC Div	Headquarters and Support Company (Division)	Headquarters and Support Company (Division)						UNIT	ARMY	NG_FED	COMSPT	HQSTF	CO		72060793961470595	72060793789260015	20180930
