player_idx,team_id,A_i,T_j_star
638,39,0.14574525162540508,0.7268439883298804
639,39,0.6027594301717131,0.7268439883298804
640,40,0.43882651693212266,0.7117175161853958
641,40,0.2930297031319177,0.7117175161853958
642,40,0.7726456119210313,0.7117175161853958
643,40,0.37797669912271004,0.7117175161853958
644,40,0.685168817595911,0.7117175161853958
645,40,0.34645809873416405,0.7117175161853958
646,40,0.13686165249877474,0.7117175161853958
647,40,0.5641258346320965,0.7117175161853958
648,40,0.3958443755288984,0.7117175161853958
649,40,0.32265530392469954,0.7117175161853958
650,40,0.2524132158453545,0.7117175161853958
651,40,0.7002813431389254,0.7117175161853958
652,40,0.3078948854094819,0.7117175161853958
653,40,0.5795540835717424,0.7117175161853958
654,40,0.6861991370538191,0.7117175161853958
655,40,0.575214121254213,0.7117175161853958
656,41,0.9696250196268384,0.24103445572369164
657,41,0.4431652075463793,0.24103445572369164
658,41,0.23605244792100874,0.24103445572369164
659,41,0.6862882405141962,0.24103445572369164
660,41,0.576536511118648,0.24103445572369164
661,41,0.1820354917126736,0.24103445572369164
662,41,0.5208771419023656,0.24103445572369164
663,41,0.5094144922664364,0.24103445572369164
664,41,0.6015610125712194,0.24103445572369164
665,41,0.5742290987737376,0.24103445572369164
666,41,0.2481211537228309,0.24103445572369164
667,41,0.2772045322000409,0.24103445572369164
668,41,0.7039112853485473,0.24103445572369164
669,41,0.1398100506640602,0.24103445572369164
670,41,0.9799285130594729,0.24103445572369164
671,41,0.3562176621277141,0.24103445572369164
672,42,0.25011518664649385,0.3214618509201238
673,42,0.7521485832062969,0.3214618509201238
674,42,0.6740158160968144,0.3214618509201238
675,42,0.45821174313972146,0.3214618509201238
676,42,0.5108596089344375,0.3214618509201238
677,42,0.48701942627264455,0.3214618509201238
678,42,0.24803683406152716,0.3214618509201238
679,42,0.9092847248355362,0.3214618509201238
680,42,0.7638704844976685,0.3214618509201238
681,42,0.7010778273758813,0.3214618509201238
682,42,0.7679407045199397,0.3214618509201238
683,42,0.410290579622382,0.3214618509201238
684,42,0.09610593325171854,0.3214618509201238
685,42,0.15285839938445653,0.3214618509201238
686,42,0.5318318176145082,0.3214618509201238
687,42,0.15623599856217588,0.3214618509201238
688,43,0.6282545210324872,0.41501889749172627
689,43,0.21570666604003136,0.41501889749172627
690,43,0.5290519174308459,0.41501889749172627
691,43,0.42927432456720505,0.41501889749172627
692,43,0.2866746739166174,0.41501889749172627
693,43,0.5838866907044192,0.41501889749172627
694,43,0.8245650912127779,0.41501889749172627
695,43,0.8938074687519825,0.41501889749172627
696,43,0.26494661237222034,0.41501889749172627
697,43,0.5003279119349285,0.41501889749172627
698,43,0.4898660070805935,0.41501889749172627
699,43,0.7598436615669296,0.41501889749172627
700,43,0.21389020846662415,0.41501889749172627
701,43,0.6929922576693028,0.41501889749172627
702,43,0.30851906884737407,0.41501889749172627
703,43,0.5288968360662907,0.41501889749172627
704,44,0.5568503413100171,0.26770000177164766
705,44,0.39662511046133775,0.26770000177164766
706,44,0.4331449465878885,0.26770000177164766
707,44,0.30132002950812103,0.26770000177164766
708,44,0.7066692229316749,0.26770000177164766
709,44,0.21542370113593445,0.26770000177164766
710,44,0.10192731415375661,0.26770000177164766
711,44,0.7291447527067608,0.26770000177164766
712,44,0.6410989890764677,0.26770000177164766
713,44,0.3229416104023743,0.26770000177164766
714,44,0.4621809636571581,0.26770000177164766
715,44,0.5296008241403976,0.26770000177164766
716,44,0.35910819723327075,0.26770000177164766
717,44,0.6366244206160031,0.26770000177164766
718,44,0.3755421333043018,0.26770000177164766
719,44,0.2878527067599709,0.26770000177164766
720,45,0.5040620887109849,0.2888877081762501
721,45,0.31066812715455855,0.2888877081762501
722,45,0.021831645496400848,0.2888877081762501
723,45,0.6287661151422448,0.2888877081762501
724,45,0.6714799259225709,0.2888877081762501
725,45,0.6032017622331627,0.2888877081762501
726,45,0.2974689017652789,0.2888877081762501
727,45,0.44659567516344917,0.2888877081762501
728,45,0.18326143838253164,0.2888877081762501
729,45,0.39955221799399365,0.2888877081762501
730,45,0.382042038195117,0.2888877081762501
731,45,0.6899262577196481,0.2888877081762501
732,45,0.05853915960047564,0.2888877081762501
733,45,0.7909343171023446,0.2888877081762501
734,45,0.5511067520377094,0.2888877081762501
735,45,0.41734902177780775,0.2888877081762501
736,46,0.6748434944497047,0.8015903920186569
737,46,0.6834522507327537,0.8015903920186569
738,46,0.3908079075248443,0.8015903920186569
739,46,0.7495852737477722,0.8015903920186569
740,46,0.47717961084837146,0.8015903920186569
741,46,0.4660668358890764,0.8015903920186569
742,46,0.8912492695083221,0.8015903920186569
743,46,0.8434559811824079,0.8015903920186569
744,46,0.8829903585284696,0.8015903920186569
745,46,0.2483395821811966,0.8015903920186569
746,46,0.6923701542482883,0.8015903920186569
747,46,0.6376432843079748,0.8015903920186569
748,46,0.4356789033740921,0.8015903920186569
749,46,0.33901579241379615,0.8015903920186569
750,46,0.1824398963079202,0.8015903920186569
751,46,0.537068834815133,0.8015903920186569
752,47,0.6059716883610289,0.7518506052266137
753,47,0.5093366176305046,0.7518506052266137
754,47,0.4741347375743781,0.7518506052266137
755,47,0.3637335542861458,0.7518506052266137
756,47,0.3167270371057405,0.7518506052266137
757,47,0.34254827944038546,0.7518506052266137
758,47,0.399955636227198,0.7518506052266137
759,47,0.5314710328495422,0.7518506052266137
760,47,0.7423490024255894,0.7518506052266137
761,47,0.4042729654147886,0.7518506052266137
762,47,0.73468204260074,0.7518506052266137
763,47,0.8494521554572422,0.7518506052266137
764,47,0.2771197654299881,0.7518506052266137
765,47,0.18710253845280828,0.7518506052266137
766,47,0.5283400691778916,0.7518506052266137
767,47,0.381811204894839,0.7518506052266137
768,48,0.7028261017139179,0.6926292119704864
769,48,0.6652737669500419,0.6926292119704864
770,48,0.6915153757956697,0.6926292119704864
771,48,0.5667753812777315,0.6926292119704864
772,48,0.6573212878814191,0.6926292119704864
773,48,0.21281114884757152,0.6926292119704864
774,48,0.4982192636743305,0.6926292119704864
775,48,0.5075949216606047,0.6926292119704864
776,48,0.48928988412562063,0.6926292119704864
777,48,0.14696473494917364,0.6926292119704864
778,48,0.37759352487994013,0.6926292119704864
779,48,0.4790282453258997,0.6926292119704864
780,48,0.433075755613004,0.6926292119704864
781,48,0.3325188088973459,0.6926292119704864
782,48,0.38701266445240134,0.6926292119704864
783,48,0.2704217441073983,0.6926292119704864
784,49,0.5573193680226229,0.6867735568448488
785,49,0.640251928029814,0.6867735568448488
786,49,0.6131668216747094,0.6867735568448488
787,49,0.12414440953396057,0.6867735568448488
788,49,0.8516949982475527,0.6867735568448488
789,49,0.8475649553871603,0.6867735568448488
790,49,0.6637396822734497,0.6867735568448488
791,49,0.5927310726921521,0.6867735568448488
792,49,0.7087267587010573,0.6867735568448488
793,49,0.243994693093759,0.6867735568448488
794,49,0.7370629698419615,0.6867735568448488
795,49,0.6674061877835599,0.6867735568448488
796,49,0.7056600709896377,0.6867735568448488
797,49,0.3837829468590336,0.6867735568448488
798,49,0.6513009265614198,0.6867735568448488
799,49,0.19123235532820965,0.6867735568448488
800,50,0.7641475542346832,0.5218819306638737
801,50,0.08331970887534564,0.5218819306638737
802,50,0.5528664114522388,0.5218819306638737
803,50,0.829774467500591,0.5218819306638737
804,50,0.2809677287950902,0.5218819306638737
805,50,0.8228622809464337,0.5218819306638737
806,50,0.5437507439509806,0.5218819306638737
807,50,0.602107696659932,0.5218819306638737
808,50,0.7916744129647515,0.5218819306638737
809,50,0.1152933735612499,0.5218819306638737
810,50,0.5797522357030456,0.5218819306638737
811,50,0.38977630771433147,0.5218819306638737
812,50,0.6747423991630714,0.5218819306638737
813,50,0.1156609573202866,0.5218819306638737
814,50,0.41877694862462583,0.5218819306638737
815,50,0.49020930685823505,0.5218819306638737
816,51,0.24353015794473395,0.350921277961059
817,51,0.4888329217669366,0.350921277961059
818,51,0.45941184998454615,0.350921277961059
819,51,0.5742069659911382,0.350921277961059
820,51,0.7039653739898516,0.350921277961059
821,51,0.5887150504500444,0.350921277961059
822,51,0.7637610203171413,0.350921277961059
823,51,0.6898561067740506,0.350921277961059
824,51,0.5835758310352598,0.350921277961059
825,51,0.5643405733778207,0.350921277961059
826,51,0.5739234039746052,0.350921277961059
827,51,0.35840761436698754,0.350921277961059
828,51,0.10190561191068126,0.350921277961059
829,51,0.6764355522288167,0.350921277961059
830,51,0.7201350723987534,0.350921277961059
831,51,0.7327876479141359,0.350921277961059
832,52,0.011680304082745544,0.7205449454774036
833,52,0.2946529881273306,0.7205449454774036
834,52,0.45215325826340436,0.7205449454774036
835,52,0.44944977104924155,0.7205449454774036
836,52,0.7749530550843966,0.7205449454774036
837,52,0.3880838272760376,0.7205449454774036
838,52,0.26313296660353563,0.7205449454774036
839,52,0.7762070838039622,0.7205449454774036
840,52,0.8197065863135847,0.7205449454774036
841,52,0.42945515847846055,0.7205449454774036
842,52,0.7717980717674312,0.7205449454774036
843,52,0.7118869793134543,0.7205449454774036
844,52,0.11980380446041147,0.7205449454774036
845,52,0.341156274402724,0.7205449454774036
846,52,0.7274390482340137,0.7205449454774036
847,52,0.7516114916171402,0.7205449454774036
848,53,0.49597312316004477,0.11636773753496898
849,53,0.3269104534135279,0.11636773753496898
850,53,0.28818506576331554,0.11636773753496898
851,53,0.7163395346683611,0.11636773753496898
852,53,0.4197301298166548,0.11636773753496898
853,53,0.7668815149690312,0.11636773753496898
854,53,0.750096541137433,0.11636773753496898
855,53,0.7549683064914453,0.11636773753496898
856,53,0.5641408464732368,0.11636773753496898
857,53,0.5889230995307033,0.11636773753496898
858,53,0.7895645843748842,0.11636773753496898
859,53,0.36681924860029375,0.11636773753496898
860,53,0.921661246905096,0.11636773753496898
861,53,0.8791900583336847,0.11636773753496898
862,53,0.03988649235765733,0.11636773753496898
863,53,0.2521464341565063,0.11636773753496898
864,54,0.5226682990840584,0.14107050520669207
865,54,0.7676247821995941,0.14107050520669207
866,54,0.23583466115639068,0.14107050520669207
867,54,0.7060012003582102,0.14107050520669207
868,54,0.3427950585161676,0.14107050520669207
869,54,0.5661964700988729,0.14107050520669207
870,54,0.5059930436217186,0.14107050520669207
871,54,0.3115474068028927,0.14107050520669207
872,54,0.5787337683760279,0.14107050520669207
873,54,0.4080927692016485,0.14107050520669207
874,54,0.25007596605658733,0.14107050520669207
875,54,0.073295706859953,0.14107050520669207
876,54,0.6289831654575013,0.14107050520669207
877,54,0.5116929396621258,0.14107050520669207
878,54,0.563616036133857,0.14107050520669207
879,54,0.2219755477924452,0.14107050520669207
880,55,0.4956301875498364,0.12626520794575957
881,55,0.5165225558271953,0.12626520794575957
882,55,0.35710225195139816,0.12626520794575957
883,55,0.8437105091632189,0.12626520794575957
884,55,0.5999512404160835,0.12626520794575957
885,55,0.4607236362088539,0.12626520794575957
886,55,0.5754262149790318,0.12626520794575957
887,55,0.8040395326108792,0.12626520794575957
888,55,0.789995253886308,0.12626520794575957
889,55,0.7525153277030081,0.12626520794575957
890,55,0.2054821085468131,0.12626520794575957
891,55,0.23826134232329782,0.12626520794575957
892,55,0.19748023052142558,0.12626520794575957
893,55,0.5966188207209425,0.12626520794575957
894,55,0.7299742650777358,0.12626520794575957
895,55,0.43087380366329275,0.12626520794575957
896,56,0.37717263467364737,0.7327180517503236
897,56,0.4046199104465032,0.7327180517503236
898,56,0.22247746286180323,0.7327180517503236
899,56,0.8889532990040454,0.7327180517503236
900,56,0.4130259606982187,0.7327180517503236
901,56,0.7532239952935611,0.7327180517503236
902,56,0.8975566919718424,0.7327180517503236
903,56,0.8349933494871314,0.7327180517503236
904,56,0.24600366704215493,0.7327180517503236
905,56,0.4618795952811172,0.7327180517503236
906,56,0.5628751739489759,0.7327180517503236
907,56,0.7689100493686627,0.7327180517503236
908,56,0.5155384180519352,0.7327180517503236
909,56,0.360739943408546,0.7327180517503236
910,56,0.43086327339898234,0.7327180517503236
911,56,0.0352685414933491,0.7327180517503236
912,57,0.5934547367928595,0.5915408843637119
913,57,0.6846501207754029,0.5915408843637119
914,57,0.47164725219675635,0.5915408843637119
915,57,0.7239786378554302,0.5915408843637119
916,57,0.36150668327791236,0.5915408843637119
917,57,0.7333229145944757,0.5915408843637119
918,57,0.47277203960017466,0.5915408843637119
919,57,0.3508147253140859,0.5915408843637119
920,57,0.3315561644802154,0.5915408843637119
921,57,0.6933357588801057,0.5915408843637119
922,57,0.5290241375669291,0.5915408843637119
923,57,0.4655991866340394,0.5915408843637119
924,57,0.6140992493646871,0.5915408843637119
925,57,0.42217985890536874,0.5915408843637119
926,57,0.5154636014579559,0.5915408843637119
927,57,0.8019470364141638,0.5915408843637119
928,58,0.24854690979173233,0.45016037936884756
929,58,0.2838941590800647,0.45016037936884756
930,58,0.8025278495408898,0.45016037936884756
931,58,0.7206843042993807,0.45016037936884756
932,58,0.3996069299119042,0.45016037936884756
933,58,0.3563139036081655,0.45016037936884756
934,58,0.333335874635116,0.45016037936884756
935,58,0.7321230096079026,0.45016037936884756
936,58,0.3929073365357119,0.45016037936884756
937,58,0.3220786458588286,0.45016037936884756
938,58,0.7533817775795904,0.45016037936884756
939,58,0.1975339940625407,0.45016037936884756
940,58,0.4778000735695165,0.45016037936884756
941,58,0.8021840056641633,0.45016037936884756
942,58,0.6469365427405604,0.45016037936884756
943,58,0.9739783362134355,0.45016037936884756
944,59,0.4559992542657642,0.47623134142880175
945,59,0.4876266840651076,0.47623134142880175
946,59,0.42588568511482433,0.47623134142880175
947,59,0.5871044235912498,0.47623134142880175
948,59,0.5539323429210468,0.47623134142880175
949,59,0.6037238640971894,0.47623134142880175
950,59,0.3271155592323994,0.47623134142880175
951,59,0.6285382223573733,0.47623134142880175
952,59,0.7440906447412503,0.47623134142880175
953,59,0.5386923211536652,0.47623134142880175
954,59,0.3364123953421364,0.47623134142880175
955,59,0.847664639988591,0.47623134142880175
956,59,0.7551066612373083,0.47623134142880175
957,59,0.6888816559711753,0.47623134142880175
958,59,0.19760204731508507,0.47623134142880175
959,59,0.5550410667233331,0.47623134142880175
960,60,0.6891678512391303,0.8275593271711471
961,60,0.36166141034946153,0.8275593271711471
962,60,0.32998383863740466,0.8275593271711471
963,60,0.6873205540537182,0.8275593271711471
964,60,0.5704771977683312,0.8275593271711471
965,60,0.3996801610474457,0.8275593271711471
966,60,0.4415616781000343,0.8275593271711471
967,60,0.16066481464218296,0.8275593271711471
968,60,0.6269172345478989,0.8275593271711471
969,60,0.9375077191387037,0.8275593271711471
970,60,0.5883266510053996,0.8275593271711471
971,60,0.6334190600415679,0.8275593271711471
972,60,0.46416426918014914,0.8275593271711471
973,60,0.32711121515394903,0.8275593271711471
974,60,0.44644605048627606,0.8275593271711471
975,60,0.4536324081364678,0.8275593271711471
976,61,0.7714752355329821,0.1216797789663413
977,61,0.33577896193505746,0.1216797789663413
978,61,0.714251877033493,0.1216797789663413
979,61,0.36078131980065276,0.1216797789663413
980,61,0.6626769324169772,0.1216797789663413
981,61,0.19695881532379428,0.1216797789663413
982,61,0.6381562190199903,0.1216797789663413
983,61,0.4087813795323314,0.1216797789663413
984,61,0.15088248575091082,0.1216797789663413
985,61,0.309765677963089,0.1216797789663413
986,61,0.5705035835009975,0.1216797789663413
987,61,0.6009299945714276,0.1216797789663413
988,61,0.1375169724714392,0.1216797789663413
989,61,0.6125155834180763,0.1216797789663413
990,61,0.4346629646124315,0.1216797789663413
991,61,0.3228356416867202,0.1216797789663413
992,62,0.3234337684682528,0.38324428034558056
993,62,0.6164315354634745,0.38324428034558056
